corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc-coref,th0n.0,785,884,DER MANN,der_mann,Hier,ADV,hier,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,ist,VAFIN,sein,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,es,PPER,es,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,.,$.,--,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,Hier,ADV,hier,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,"!",$.,--,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,Alles,PIS,alle,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,findet,VVFIN,finden,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,ihr,PPER,ihr,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,hier,ADV,hier,33592,,
gdc-coref,th0n.0,785,884,DER MANN,der_mann,.,$.,--,33592,,
gdc-coref,th0n.0,889,938,DIE FFRAU,die_ffrau,Haben,VAFIN,haben,33592,,
gdc-coref,th0n.0,889,938,DIE FFRAU,die_ffrau,Sie,PPER,sie,33592,,
gdc-coref,th0n.0,889,938,DIE FFRAU,die_ffrau,hier,ADV,hier,33592,,
gdc-coref,th0n.0,889,938,DIE FFRAU,die_ffrau,Milch,NN,milch,33592,,
gdc-coref,th0n.0,889,938,DIE FFRAU,die_ffrau,?,$.,--,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,Sie,PPER,sie,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,sagen,VVFIN,sagen,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,drüben,ADV,drüben,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,",","$,",--,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,hier,ADV,hier,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,gibt,VVFIN,geben,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,es,PPER,es,33592,,
gdc-coref,th0n.0,943,1021,DER ALTE MANN,ein_alter_mann,Fleisch,NE,fleisch,33592,,
